x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-1.23434115783299e-06,-5.97064978338085e-07,0.000119966853432399,-6.58145008295996e-05,-3.18355675941339e-05,-0.00639823049051032,1
-4.4777773888163e-06,-6.9610522757253e-06,0.00028566255807016,-0.000180786143697549,-0.000330106190213347,-0.0100094643264692,1
-8.264542517392e-06,-1.08493573079191e-05,0.000454975568428684,-0.000247743359547732,-0.000292540910307818,-0.0115926243982347,1
-1.21601996326951e-05,-8.20949962185258e-06,0.000609363057350066,-0.000290389391721834,6.6577307382067e-05,-0.012015780241554,1
-1.60487620239556e-05,-6.07502398018812e-06,0.00075291969761148,-0.000321121168467323,0.000148361092140811,-0.0122483636604617,1
-2.00202561963631e-05,-5.29341596888936e-06,0.000888117935778706,-0.000350945739087551,9.58626770603944e-05,-0.0123635714128838,1
-2.5568215361178e-05,-4.74238779504386e-06,0.0010179746820055,-0.000473974724728712,6.68734033392751e-05,-0.012441698754945,1
-2.76706582484088e-05,-3.96933616327872e-06,0.00114210511684903,-0.000296170608549349,7.33366923600459e-05,-0.0123403999796355,1
-3.02659624359959e-05,-4.16634560279679e-06,0.00126643107674869,-0.000273395719683933,1.13803445594409e-05,-0.0124772827263309,1
-3.37166585324159e-05,-3.51267784650208e-06,0.00138853138910696,-0.00032570767488995,4.80393546584571e-05,-0.0124723245074927,1
-3.41708673896841e-05,-3.05609364304857e-06,0.00150673116184134,-0.000141501008216836,4.73390393871617e-05,-0.0122668677135376,1
-3.59097201404472e-05,-4.25295469717013e-06,0.00162626672298182,-0.000166706295132192,-6.54301992541764e-05,-0.0123248693173915,1
-3.84891869934084e-05,-2.85368027797621e-06,0.00174633053825226,-0.000233007028614635,7.31943956122706e-05,-0.0124034829069859,1
-4.08907172097602e-05,-2.00819370121561e-06,0.00186499756156893,-0.00024376567396378,8.28001227971629e-05,-0.0123488801147859,1
-4.21325599660149e-05,-1.67380458035278e-06,0.00198336304413671,-0.000168296039747167,5.1185647661471e-05,-0.0123180939583145,1
-4.65983528362883e-05,7.95886508385073e-07,0.00209991978430515,-0.000363139400915046,0.000186494986058291,-0.0121889871844743,1
-5.11874129591591e-05,5.25380083552987e-06,0.00221666024066641,-0.000438343099223962,0.000368919543650452,-0.0121605097353121,1
-5.66741182784558e-05,1.06878940149339e-05,0.00233469053600346,-0.000525592026576317,0.000498230328394923,-0.012240956488584,1
-6.34480645472945e-05,1.2208340369907e-05,0.00245376116928295,-0.000643622822702665,0.000274620432210316,-0.0123408748970859,1
-7.10003668775997e-05,1.08964978775114e-05,0.00257158074510165,-0.000737345957828204,4.19374312259505e-06,-0.0122901473694017,1
-7.52309976958855e-05,1.02311261297242e-05,0.00269056608416117,-0.000542040743192262,-4.41174248057673e-05,-0.0123530263366497,1
-8.11056231989155e-05,1.18428421279973e-05,0.00281053707647044,-0.000587746102468865,9.52413110720217e-05,-0.0124423001273157,1
-8.90184641619764e-05,1.31200847488592e-05,0.00292856722485805,-0.000742941777338674,0.000120048102132196,-0.0123401480409257,1
-9.59516305133382e-05,1.4164673297432e-05,0.00304758374032283,-0.000728997575625502,0.000112611796431512,-0.0123728093071358,1
-0.000102373932360464,1.46709627614636e-05,0.00316577784701872,-0.00068924838984566,7.32120137272061e-05,-0.0123277434410311,1
-0.000109199885512468,1.65473899323226e-05,0.00328375543240921,-0.000703275711310149,0.000153529707016711,-0.0122975293277672,1
-0.000115498206637971,2.0020879813349e-05,0.00340115377076046,-0.000671951821418241,0.000290364632978767,-0.01224755064051,1
-0.000122359561874602,2.23343051174401e-05,0.00351776164393248,-0.000699774268649079,0.000257782520766941,-0.0121763354367713,1
-0.000130241985105381,2.61824486050956e-05,0.00363499205211445,-0.000779200633631601,0.000351699736541709,-0.0121945892448074,1
-0.000136737995707727,2.77447387475579e-05,0.00375446748666364,-0.000711466203643919,0.000227350474096143,-0.0123545482760192,1
-0.000143114952434668,2.79602187113949e-05,0.00387424402408889,-0.000680124872841834,9.25769838281883e-05,-0.012429923934922,1
-0.000151109044528619,2.5970059923711e-05,0.00399433030030619,-0.000780104863397766,-0.000104560332997187,-0.0124769368877317,1
-0.000156698708754697,2.38831251621434e-05,0.00411205401097445,-0.000649714940169374,-0.000178667284673707,-0.0123312750127494,1
-0.000162841623592789,2.54755183902964e-05,0.00422849936075664,-0.000642955696273555,4.78585480877381e-05,-0.0121938873795436,1
-0.000170446327880276,2.94837342105826e-05,0.00434501568675744,-0.000740714939206112,0.000290789792335297,-0.0121517185896861,1
-0.000179026980072464,3.29701391023582e-05,0.00446535476228128,-0.000840985993123897,0.0003382199385314,-0.012399013331893,1
-0.000189196567724338,3.46339166258756e-05,0.00458388510353161,-0.00098408406919638,0.000229676026272755,-0.0123598351834094,1
-0.000202696071219195,3.83732842528118e-05,0.00470228791583291,-0.00126102776516488,0.000334615227287159,-0.0123377005183649,1
-0.000213062638247507,4.0019923813156e-05,0.00482322482403329,-0.00114133616423266,0.000227266025779771,-0.0125036177204984,1
