x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-7.06993933699117e-07,-1.78901219757059e-06,0.000109844172438009,-3.76967519560514e-05,-9.53900520671281e-05,-0.00585835433343255,1
-9.55991978301767e-07,-1.75948834474405e-06,0.000263046500140737,-2.21385101501471e-05,-2.2642447943281e-05,-0.00924020980634173,1
-1.77470107774072e-06,-2.0757992359832e-06,0.000419013048760672,-4.9087191618483e-05,-2.26862649988203e-05,-0.0106840323484106,1
1.79679262369311e-06,-4.67032037864041e-06,0.000562857309524505,0.000188116341619584,-0.000153157319371476,-0.0111621339370216,1
1.52811455215188e-06,-9.40064492270087e-06,0.000697209506418682,4.04014305183291e-05,-0.000330478612876863,-0.0114380030763357,1
2.12761368202055e-06,-9.60201339757882e-06,0.000823822326015922,5.04358886350246e-05,-0.00011665034503286,-0.0115682074790021,1
1.54527112755713e-06,-7.95251328049519e-06,0.000945961131259814,-2.14289054948952e-05,6.92038880734308e-05,-0.0116825844110794,1
-1.93378840652795e-06,-5.62626879160741e-06,0.00106431774644557,-0.000237488805618426,0.000176965073966703,-0.0117066626664065,1
-3.70201774726142e-06,-3.53137501602247e-06,0.00118092320642542,-0.000198242258668348,0.000199855074207786,-0.0117469235015851,1
-6.30548097089131e-06,-4.78467721101717e-06,0.00129507988469856,-0.000243024036929529,-1.71739316755096e-05,-0.0116884095254065,1
-6.54278189955738e-06,-4.96766265475039e-06,0.00140757318169105,-9.86765177798092e-05,-1.82658565413301e-05,-0.0116128992526184,1
-5.47721597887782e-06,-4.81406292052489e-06,0.00151931115967823,3.89911853275059e-05,4.2433824209218e-06,-0.0115707110997029,1
-4.39044542562343e-06,-2.46349904739451e-06,0.00163174507028783,8.75038928597378e-05,0.00016192223935422,-0.0116251810220958,1
-3.3581305708913e-06,-1.14970600062412e-06,0.00174306938632675,0.000100459195288872,0.000145128920702362,-0.0115810778310252,1
-3.19500042714703e-06,1.61026031102102e-06,0.00185393293843008,4.55112806739497e-05,0.000238395608662316,-0.0115424642044456,1
-4.93561749946088e-06,4.56440025706282e-06,0.00196559967192525,-0.000103527666485113,0.000283688408514374,-0.0115890625866827,1
-5.70456501586567e-06,6.84540695880388e-06,0.00207428880690246,-8.80540391090661e-05,0.00025319049612441,-0.0114041982678063,1
-9.4011169083449e-06,7.78075554118867e-06,0.00218488735655276,-0.000283167080638632,0.000150679845765848,-0.0114734111261268,1
-1.27425456408756e-05,7.42666757779058e-06,0.00229505268962044,-0.000325666004816262,2.73354133357851e-05,-0.0114685392447593,1
-1.66503077074751e-05,7.66283919178864e-06,0.00240688652072925,-0.000379001409942057,2.5525203854094e-05,-0.0115817637521155,1
-2.15235341439697e-05,6.17809317923378e-06,0.00251793856106879,-0.000463368029138937,-9.29114567164599e-05,-0.0115674101368429,1
-2.61614094422138e-05,3.33958652826994e-06,0.00262889154236047,-0.000476142838287741,-0.00022613876668938,-0.0115559652474518,1
-3.05683148000801e-05,3.0113980026379e-06,0.00274000332977091,-0.000464706513285566,-9.98807082165103e-05,-0.0115630717242334,1
-3.45187304005574e-05,4.67982644791168e-06,0.00284926628544843,-0.000429540463857467,8.00363467712414e-05,-0.0114390168777385,1
-3.92950977456453e-05,6.71458237839531e-06,0.00295872218346973,-0.000474050490429998,0.000166706002159146,-0.0114098164066451,1
-4.53442087270698e-05,1.09883308019857e-05,0.00306905661644405,-0.000576422830420017,0.000349664539224559,-0.0114600066226103,1
-5.22141383726302e-05,1.55275908851994e-05,0.00317652303719042,-0.000667662684614782,0.000430472359003158,-0.0112808511093386,1
-6.06927630171364e-05,2.22598715877941e-05,0.00328375892453101,-0.000809030832767457,0.000608275242768989,-0.0112037553518232,1
-7.08724857972919e-05,2.70047990974459e-05,0.00339195856620045,-0.000973882178656817,0.000533076161831174,-0.0112433575859223,1
-7.77661323244981e-05,3.0081503783461e-05,0.00350275467158852,-0.000805331813871635,0.000393119239272317,-0.0114346822864745,1
-8.63621381941878e-05,3.44015361598329e-05,0.00361367817761832,-0.000864177779249636,0.000430329156454043,-0.0115089054781098,1
-9.34636083993928e-05,3.78166913698662e-05,0.00372594266343388,-0.000781996716380036,0.000381113941000246,-0.0116261248991149,1
-9.69185800340328e-05,4.06804328439152e-05,0.00383620554664373,-0.000504216933996312,0.000326514968863744,-0.0115292069638588,1
-9.91294974851575e-05,4.29625572174964e-05,0.0039474596249576,-0.000323958682655398,0.000268005272936862,-0.0115638903211749,1
-0.00010302333957137,4.86558914265104e-05,0.00405885069827128,-0.000377468321100414,0.00048151031667649,-0.0115851462126673,1
-0.000110277710807373,5.23864305824293e-05,0.00416888447925963,-0.000625847436496342,0.000420217580464965,-0.0114994972479571,1
-0.000116268697245448,5.49942072017269e-05,0.00427992231376179,-0.000624372696843266,0.000322369946776677,-0.0115389195169056,1
-0.000124653493173948,5.82491350269558e-05,0.00439091212466177,-0.000787744548788156,0.000333178944150138,-0.0115491301675866,1
-0.000133350038715308,6.0324314681913e-05,0.00450251409845364,-0.000865003972955615,0.000256111923229076,-0.0115945388582407,1
-0.000143703601675737,6.24779886344919e-05,0.00461416814408955,-0.00100488280515143,0.00023510448686686,-0.0116136520446096,1
-0.000149984757308177,6.35828722711057e-05,0.00472808781723772,-0.000773963455637266,0.000156113300639498,-0.0117753072234785,1
-0.000158182237201443,6.50721806458383e-05,0.00484008895450705,-0.000826106868321807,0.000155391742936163,-0.0116992934593483,1
-0.000163876505059597,6.80165010558451e-05,0.0049534968789133,-0.000672585217861833,0.000254750962011321,-0.0117695862452591,1
-0.000168515167009157,6.97803225611113e-05,0.00506487125086547,-0.000547769772749194,0.000207945327204745,-0.0116544182987916,1
-0.000173321364823907,7.4296897375185e-05,0.00517594883498865,-0.000516513816560273,0.000380369801697608,-0.0115946742777241,1
-0.000180811708013456,7.89787111937727e-05,0.00528463982320534,-0.000689563177860793,0.000450699081075547,-0.0114108255164805,1
-0.000188265672280173,8.2509478092463e-05,0.00539513836224978,-0.000746300762720643,0.000395971942218516,-0.0114716446288224,1
-0.000198093834961675,8.76916219601368e-05,0.00550432577503747,-0.000928247347015441,0.000490285638932576,-0.0114027027654472,1
-0.000208863928290172,9.22837468075531e-05,0.00561395339805785,-0.0010550003159939,0.000482174380002718,-0.0114092445871717,1
-0.000218972952288093,9.58513895438354e-05,0.00572749036977949,-0.00105312186846802,0.000409262305508469,-0.0116791398801515,1
-0.000229133399601438,9.84723896919218e-05,0.00583958370861592,-0.00105599380665259,0.000319501547522478,-0.0116726924788492,1
-0.000238528344303412,0.000100254532322143,0.00594993109623281,-0.00100457069042339,0.000231353607917779,-0.0115509451624167,1
-0.00024844815098249,0.000103073790762691,0.0060597571649485,-0.00102289514542456,0.000272177455426828,-0.0114735757911299,1
-0.000257496070573256,0.000106666273837105,0.00617225142160497,-0.000969475332736096,0.000339078854064849,-0.0116297689422836,1
-0.000265724078217583,0.000107899755678312,0.00628440694309002,-0.000895059941225769,0.000200492567471628,-0.0116600436192299,1
-0.000273579868875704,0.000110759002777544,0.00639683664394663,-0.000844105566125136,0.000264347242653256,-0.0116891787554689,1
-0.000282604817742761,0.000115748701982642,0.00650673688277202,-0.000906695980036748,0.000432038301268683,-0.0115259741027826,1
-0.000292141142311182,0.000122890129475303,0.00661698087617792,-0.000963119527654299,0.000636723274906909,-0.0114936445013562,1
-0.000304015343654362,0.000128047558182545,0.00672598438934351,-0.00114246173531325,0.000570966943539393,-0.0113976505900255,1
-0.00031772020659019,0.000134080479451898,0.00683765403723888,-0.00132914841041878,0.00060838645551237,-0.0115473351746821,1
-0.000331743106152965,0.000138757442575224,0.0069487333090043,-0.00141480698161826,0.0005283725723649,-0.0115581578493295,1
-0.000346527764693818,0.000142047706706775,0.00706102772676156,-0.00149625892968591,0.00040606238438596,-0.0116450602831231,1
-0.000361393263064909,0.000144761956213432,0.00717543518629831,-0.00152965867172066,0.000324769405500712,-0.011819481178106,1
-0.00037438404533837,0.000148703282050842,0.00728832641359399,-0.00141275751497656,0.000380939427753778,-0.0117753763403711,1
-0.000386932135574222,0.000151865636684194,0.00739975140037462,-0.00134244055127892,0.000346841587514664,-0.0116598875531507,1
-0.000399016047877369,0.000155260333135333,0.00751268239257112,-0.00128659369509577,0.000351073398971522,-0.0117234603592089,1
-0.000410102516069245,0.000158999906480386,0.0076269920988507,-0.00119919717536383,0.000376126117728573,-0.0118396153822514,1
-0.000421779301694579,0.000163891234727241,0.00774069966111903,-0.00120968698120735,0.000463535204396087,-0.0118381538727077,1
-0.00043432653172525,0.000169641062070618,0.00785357320248862,-0.00127285310699644,0.000552211906584886,-0.0117805551522236,1
-0.000447223785587396,0.000177357254578249,0.0079654230311181,-0.00131842528318883,0.0007171539911645,-0.0116907527933421,1
-0.000462044715654123,0.000183373168760075,0.00807726006613672,-0.00146568858946255,0.000657219494027923,-0.0116591393223127,1
-0.000476662851691143,0.000189503540706285,0.00818881827885997,-0.00150220051248767,0.000644538883975468,-0.0116292285389723,1
-0.000490728714450456,0.000193806796354307,0.00829899281800374,-0.00147688915104323,0.000515134645889253,-0.0115242515667984,1
-0.00050829298051903,0.000197005385796429,0.00841115127713192,-0.001707673968112,0.000395232911958841,-0.0116241540940279,1
-0.000524454613137348,0.000200228860783049,0.00852354368228839,-0.00169064086521894,0.000355899496435364,-0.0116743696740768,1
-0.000538927348540247,0.000202933258264553,0.00863599624664184,-0.0015692033105141,0.000306907370672002,-0.0116956728336938,1
-0.000552194504068912,0.000206892196206571,0.00874713554621073,-0.00144511989288402,0.000376008445491403,-0.01161304731164,1
-0.000565712111185663,0.000210975518556665,0.00886103318085575,-0.00141978690757348,0.00040816788220328,-0.0117736133111499,1
-0.000576634031315876,0.000218889353145025,0.00897226493915292,-0.00123344914606419,0.000681354681664176,-0.0116460559535151,1
-0.000587007516471165,0.000226335386241194,0.00908359433273815,-0.00113213613349023,0.000742824724863101,-0.0116090720635406,1
-0.000598806513523353,0.000235942367109085,0.00919620017318207,-0.00119502686155507,0.000911762990986362,-0.0116838105674501,1
-0.000611641608519129,0.000246778932248473,0.00930687689846396,-0.00128746117046699,0.00105373317862393,-0.0115773245167919,1
