x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
5.57330179757083e-06,-9.53633460824542e-06,0.000114876686417112,0.000297168271781787,-0.000508475948387765,-0.00612675603266672,1
1.07393613981053e-05,-2.35097910317103e-05,0.000268178320069497,0.00033662329800684,-0.000835788588870457,-0.00931319117832829,1
1.21180246086067e-05,-2.98755485594695e-05,0.000424646798790598,0.000161714268045945,-0.000556933024618812,-0.010729842560346,1
8.87222110914115e-06,-3.04881843408618e-05,0.000566994311085442,-0.000137844467544452,-0.00019214534849341,-0.0110904009306156,1
2.91201232928401e-06,-2.44671678732864e-05,0.0006978301044828,-0.000399827733961354,0.00030427424556991,-0.0112049287922011,1
-3.45077240293257e-06,-2.20737610947221e-05,0.000822074296811598,-0.000526186157191405,0.000246343474994308,-0.0113457912284974,1
-1.18079491033121e-05,-2.14372532762773e-05,0.000942140890748119,-0.000713175350235241,0.000121255927751515,-0.0114758991221295,1
-2.18513792329841e-05,-1.56034096487859e-05,0.00105545351859569,-0.000901253015323447,0.000426486226595076,-0.0113041985675891,1
-2.85723073497015e-05,-1.36927156348925e-05,0.00116746980600757,-0.000753032667586377,0.000271181353044157,-0.0113041577852042,1
-3.60776270895357e-05,-9.34894424396597e-06,0.00128078364279727,-0.000761962695267993,0.000385337719798424,-0.0114817743388458,1
-4.31596402913118e-05,-5.90801952636309e-06,0.00139459820189815,-0.000739984011977392,0.000364672342855059,-0.0116324834838607,1
-4.77334980395332e-05,-5.24062481861099e-06,0.00150694549321958,-0.000563812666081221,0.000169731371739049,-0.0116189100999339,1
-5.56519316049287e-05,-3.78604823451134e-06,0.00161910283757066,-0.000733053005032366,0.000157242581986344,-0.0116227614624382,1
-6.4692191188198e-05,-4.91649934914645e-06,0.00173318098260362,-0.000868386830894377,-2.35277731168485e-05,-0.0117684718231377,1
-6.71520189852915e-05,-1.07396657348916e-05,0.00184618228404296,-0.000465200197105199,-0.000406316048717743,-0.0117527525089892,1
-7.150266683314e-05,-1.23416336858083e-05,0.00195614961419356,-0.000456834669368924,-0.00024861742555862,-0.0115447294378262,1
-7.48851546177139e-05,-1.23549300242529e-05,0.00206808046014829,-0.000387825887198382,-8.59867812622236e-05,-0.0116108861878808,1
-7.90342164414647e-05,-1.37285893400592e-05,0.00217989331949457,-0.000416738482078689,-0.000123456479623731,-0.0116272683371296,1
-8.06847283040635e-05,-1.31719805591984e-05,0.00229117383445084,-0.00025563052072908,-4.15345205952638e-06,-0.0115975415499019,1
-8.38195463654956e-05,-1.14261881865831e-05,0.00240207132773021,-0.000302112689341189,0.000118095596119741,-0.0115618204902825,1
-8.94684909330396e-05,-5.85052072268729e-06,0.00251373098496816,-0.000490155748875439,0.000422148087110919,-0.0116021886112608,1
-9.22133419344133e-05,-4.5978558110522e-06,0.00262556779014223,-0.000355709952155261,0.000230269889085437,-0.0116283815496089,1
-9.68481353548628e-05,-4.2911902375317e-06,0.00273663146710778,-0.000439082400343573,9.98213455199928e-05,-0.0115845689792156,1
-0.000104971994660232,-7.62236690125418e-06,0.00285217248947819,-0.00070649674086882,-0.000193894447103504,-0.0118762081867247,1
