x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-5.56667629594789e-06,-8.93976319598258e-07,0.000109954797462844,-0.000296814348324144,-4.7666784439137e-05,-0.00586425455939561,1
-1.31939673367038e-05,1.2600611535413e-06,0.000260468762646632,-0.000461082563166979,9.69445792515431e-05,-0.00910558479324333,1
-1.949012137526e-05,5.66996526101493e-06,0.000415150975861959,-0.000454302765294381,0.000258516426752487,-0.010580586754896,1
-2.08559769027687e-05,7.06247627852522e-06,0.000558865552568015,-0.00020572207464734,0.000151863802959179,-0.0111255278266971,1
-2.08047876114156e-05,5.68217739860087e-06,0.000695628305555394,-5.87709665389343e-05,-3.73393709129245e-05,-0.0115719841515812,1
-2.04214029735464e-05,3.72312568692713e-06,0.000822325551124435,5.63420956251284e-06,-0.000135023925611769,-0.0116156840143088,1
-2.10159355032993e-05,3.28476517004809e-06,0.000944171011850981,-3.67589238740116e-05,-7.22694284108416e-05,-0.0116789517015531,1
-2.252858734488e-05,6.2916071011157e-06,0.00106125222890869,-0.0001123435419681,0.000175192374916004,-0.0116209942738931,1
-2.49838367695583e-05,7.56466495114883e-06,0.00117802172658543,-0.000202353220024563,0.000144138497971119,-0.0117291944023462,1
-3.01347262726338e-05,8.90420176848034e-06,0.00129448298653278,-0.000416635648039051,0.000139284909644594,-0.0118382185713204,1
-3.19925155089965e-05,9.64017283196271e-06,0.00140931948118913,-0.000267745822630294,9.73156780578987e-05,-0.0118229775943291,1
-3.54470758747721e-05,9.66185951808958e-06,0.00152061548775902,-0.000326635968356029,3.46354184510212e-05,-0.0116121698157502,1
-3.77641053246024e-05,1.01654877874941e-05,0.0016328665091346,-0.000269681828496744,4.62056736570611e-05,-0.0116268458957194,1
-4.17658252411071e-05,1.28751186093136e-05,0.0017450763271463,-0.000365666252818395,0.000200985793849572,-0.0116421659301996,1
-4.71838701972512e-05,1.51376873313187e-05,0.00185722076067336,-0.000495609124881201,0.000223477455242851,-0.0116509560260605,1
-4.99449385058776e-05,1.34541285020509e-05,0.0019701046378931,-0.000358473241133211,-3.87389220373866e-05,-0.0117094544158448,1
-5.14399866478373e-05,1.17080390754091e-05,0.00208282847556754,-0.000224989691160004,-0.00013275835782037,-0.0117215226115805,1
-5.23327904339856e-05,1.19018250404559e-05,0.00219647600967845,-0.000138115153458974,-3.21719370650133e-05,-0.0117907122942092,1
-5.38444577000787e-05,1.43657935491776e-05,0.00230988548225542,-0.000150757177600778,0.000157662166636258,-0.0117992224259699,1
-5.39093537461722e-05,1.51369241508354e-05,0.00241998328123863,-5.6046941111349e-05,0.000106759456683135,-0.0115761057373485,1
-5.62789173101834e-05,1.72232275051309e-05,0.00253020855110841,-0.000181410957425899,0.000179377834984867,-0.0115088678727847,1
-6.0548800546572e-05,2.08411753597555e-05,0.00263921556064964,-0.000354430812527049,0.000309101141597405,-0.0114026945534411,1
-6.5147099563184e-05,2.37861392726518e-05,0.00275058097864107,-0.000436145645856159,0.000307434765543415,-0.0115279668390164,1
-6.92331668862286e-05,2.44230919776821e-05,0.00286176655990808,-0.000429049839136126,0.000148849331951061,-0.0115586299296564,1
-7.66772992915396e-05,2.36709656439933e-05,0.00297139044618802,-0.00065652797822391,-5.39565584695507e-07,-0.0114622633558387,1
-8.1870359682082e-05,2.78241144223561e-05,0.00308220471724909,-0.000580279082351591,0.000284155872479927,-0.0115108088463713,1
-8.58296163472882e-05,3.24487627002831e-05,0.00319125655512252,-0.000469705631412034,0.000413892453404584,-0.0114067822329334,1
-9.00548783318935e-05,3.37352916429009e-05,0.00330041446577823,-0.000450064286846082,0.000229762704104781,-0.0113784444468105,1
-9.55565037942328e-05,3.40723796575368e-05,0.00341110406680401,-0.000530721891963482,0.000101729267350615,-0.0114736198924398,1
-0.000102739856314818,3.76204057866837e-05,0.00352417544490599,-0.000673463413947586,0.00027773010541396,-0.0116692784652495,1
-0.000108893885506575,3.99920481720889e-05,0.00363685232857394,-0.000651851929995071,0.000257437773495437,-0.0117092512434185,1
-0.000115376791850325,4.11634171370335e-05,0.00374986759181694,-0.000666965989702034,0.000168317196744818,-0.0117461040916972,1
-0.000121750001502714,4.24790695485244e-05,0.00386421413719906,-0.000664625282728667,0.000147687368303557,-0.0118498682463642,1
-0.000128464941238566,4.62659434806408e-05,0.00397708405692767,-0.000687216402570334,0.000309807514342834,-0.0117842931350851,1
-0.000135444557786662,4.99507914669395e-05,0.00409002201654841,-0.000713065987938153,0.000358315523609065,-0.0117665044153249,1
-0.000143048772545123,5.37252216250473e-05,0.00419839793336599,-0.000764674153871698,0.000381052488284606,-0.0114480719492998,1
-0.000150310374762424,5.87190760269274e-05,0.00430798487066455,-0.000758880632660982,0.000472315722384094,-0.0114219777560125,1
-0.00015763183975008,5.99172581772585e-05,0.00442006959283241,-0.000760990119686674,0.000243700440030009,-0.0115840560963657,1
-0.000165795225542117,6.48385846582982e-05,0.00452995997125362,-0.000819346744334957,0.000420329840249493,-0.0114893050322319,1
-0.000174734182813748,6.82371101512953e-05,0.00464323951253076,-0.00089241034631624,0.000376536440491778,-0.0116889117956906,1
-0.000183529229826013,7.04101768190081e-05,0.00475848150116367,-0.000907560509364554,0.00027765025097483,-0.0118916031890719,1
-0.00019357726729428,7.18275383586734e-05,0.00487277776860314,-0.000998518905537761,0.000192066833448849,-0.0118962422228987,1
-0.00020179337555653,7.58035819265843e-05,0.00498310696784495,-0.00090424127547798,0.000337934556495409,-0.0116262206055366,1
-0.000211734701755023,7.94124928439619e-05,0.00509328462264022,-0.000990072270932376,0.000362729112275293,-0.0115234106815911,1
-0.000221912340210808,8.47344409981505e-05,0.00520558461385901,-0.00103562179659542,0.00048848348912197,-0.0116335257373456,1
-0.000230979997315253,9.02865709731596e-05,0.00531631895574093,-0.000975222335284455,0.00054728283274079,-0.0115640272728887,1
-0.0002412741721256,9.5802551115712e-05,0.00542694936308517,-0.00103850738969468,0.000564931580056854,-0.0115331216361251,1
-0.000249859856811736,9.76775204899766e-05,0.00553926757853151,-0.000943205021889102,0.000321718678612807,-0.0116380942324663,1
-0.000258363188091164,9.84198743486495e-05,0.00565156366305145,-0.000904942163222463,0.000160935923897627,-0.0116725126032684,1
-0.000267094363587199,0.000103320430369151,0.00576166368054995,-0.000907439953570319,0.000390555497705597,-0.0115339409856875,1
-0.000276121423976863,0.000106913144249496,0.00587189225057776,-0.000928545668089094,0.00037961836924148,-0.0114953056766374,1
-0.000288534882086804,0.000110087192559744,0.00598323429695056,-0.00116757978732613,0.000347212886661955,-0.0115583201196046,1
-0.000302589163412757,0.000116558673648926,0.00609430858090994,-0.00136171059091165,0.000561844042053313,-0.0115615673598143,1
-0.00031641513657756,0.000119524589488447,0.00620634207630421,-0.0014125190569605,0.000395332053865921,-0.0116283518596508,1
-0.000329095438283596,0.000123803438834569,0.00631730175223647,-0.00135147734176413,0.0004282137814797,-0.0115776925470179,1
-0.000342511943574518,0.000129462521228545,0.00642881392265331,-0.00138097319948704,0.000533947686542526,-0.011598179605315,1
-0.000354495246649062,0.000132147759620278,0.00653982046006982,-0.00129295486132876,0.000366565154756189,-0.0115705697029105,1
-0.000364472384153121,0.000134243981326588,0.00665389658844019,-0.00112549192508774,0.000268953637011077,-0.0117712747735585,1
-0.000372742429297202,0.000138795513486445,0.00676630471735189,-0.000951316313993828,0.000403615633713204,-0.0117257781097152,1
-0.000381814493084867,0.000144881464266474,0.00687635198105854,-0.000946600359095614,0.00055473846625083,-0.0115485664429245,1
-0.000394360194913637,0.000152489643983884,0.00698930266873666,-0.00118275632358165,0.000710656878016858,-0.0116866953872049,1
-0.000408549484484296,0.000160263656011196,0.00710276810022631,-0.00137608073732952,0.000775367982381424,-0.0117692304492,1
-0.000421204971986988,0.000164900244908256,0.00721475412310709,-0.00133725117018571,0.00058275268646511,-0.0116961910445997,1
-0.000434928953538926,0.000168619364028558,0.00732704941542031,-0.00139709413163034,0.000454025089580672,-0.0116923621769819,1
-0.000447223494963555,0.000174717678460953,0.0074404131202727,-0.00131972154095682,0.000572821762625491,-0.0117642003077663,1
-0.000461281122307689,0.000179290725017146,0.00755151644883931,-0.0014139198889972,0.000509073432277729,-0.0116340362479185,1
-0.000473360984331676,0.000185940239290938,0.00766201229584761,-0.00131077618821905,0.000629387508451974,-0.0115478839907702,1
-0.000487260416150615,0.000192261328028187,0.00777440025143617,-0.00140001566515938,0.000648080099742277,-0.0116479395986764,1
-0.000501054563853869,0.000197752190791441,0.00788686505933767,-0.00142334315011128,0.000597645818416597,-0.0116874533508669,1
-0.000517368294121187,0.000200748812104739,0.00799862592345925,-0.00160378260096882,0.000409654782618437,-0.0116527882489393,1
-0.000529450188805861,0.000204208447633087,0.00811205688516799,-0.00137586439085138,0.000377006442745136,-0.0117552574348177,1
-0.000542122271488323,0.00020745046989592,0.00822421616294001,-0.00133825307391726,0.000350936145294416,-0.011703267291892,1
-0.000556621475161643,0.000211282571847421,0.00833690058789127,-0.00145043622400788,0.00038240166179355,-0.0117214283114582,1
-0.000569076566246398,0.00021684658738649,0.0084527758586637,-0.00134890407551748,0.000511711636092557,-0.0119461073740691,1
-0.000583907074607332,0.000220204885769881,0.00856498706882288,-0.00147674288143365,0.000404990212793741,-0.0117721617677809,1
-0.000598626430533638,0.000226718696675961,0.00867580463310199,-0.00151288153816961,0.000584449936860652,-0.0116172016222548,1
-0.000615772270514875,0.000232927238669036,0.00878782709251376,-0.00169132525483195,0.000624969090605628,-0.0116466561449217,1
-0.000634750071956366,0.000241738772919217,0.00889859042302439,-0.0018777782046745,0.00081699817126965,-0.0115705439904699,1
-0.000651632547850862,0.000248417773793368,0.00901212514968135,-0.00179815826855611,0.000736747453661776,-0.0117342292003182,1
-0.000666351508794802,0.000252928406327458,0.0091239304122566,-0.00162282048068334,0.000560865905083231,-0.0116718437481913,1
-0.000680801323836688,0.000257335601256726,0.00923561794644827,-0.00154438657790542,0.000493592544199938,-0.0116424230656205,1
-0.000697756001282361,0.000265542493265191,0.00934708290376936,-0.0016889823134204,0.000730636962885681,-0.0116171222798374,1
-0.000715448787534412,0.000271867318462769,0.00945850796065502,-0.00178897763536271,0.000682938410153586,-0.0116057327933895,1
-0.000731373997738066,0.00027393728236428,0.00956932099937382,-0.00170221039377189,0.000375391981686815,-0.0115599235015432,1
-0.000747737793319926,0.000277836966461083,0.00967996097325507,-0.00170252783648874,0.000395375162680761,-0.0115323928508205,1
-0.000763572415489358,0.000282638228590378,0.00979002913328315,-0.00166641092583866,0.000463919336958725,-0.0114838178710081,1
-0.00077993271276921,0.000291128841125406,0.00989958305280739,-0.00169002320867609,0.000739885481755424,-0.0114319867558253,1
-0.000797517279523193,0.000299080933686001,0.0100102483255101,-0.0017818866173898,0.000797463018709187,-0.0114903384352753,1
-0.000813336192430839,0.000304712382462915,0.0101213251251674,-0.00169246790923871,0.000658331749229068,-0.0115384828657603,1
-0.000828525873522876,0.000312048710207948,0.0102324093188909,-0.00161879340305573,0.000727401800783125,-0.0115554686346906,1
-0.000845605276440735,0.000320976632756787,0.010343917357076,-0.00172290872837481,0.000859965909136063,-0.0115903095213713,1
-0.000865051325132679,0.000330553135225861,0.010456315606372,-0.00192050417889437,0.000949714881480086,-0.0116631970261773,1
-0.000883816053241841,0.000338505055929449,0.0105702921884995,-0.00194147919717812,0.000869233150203055,-0.0117962094957268,1
-0.000900371745543389,0.000342603620245451,0.0106849770465413,-0.0017974575187709,0.000577961148339102,-0.0118902237666499,1
-0.000915659688139527,0.000348824005535393,0.0107995561144227,-0.00166139907098808,0.000623502510233371,-0.0119151594367461,1
-0.000929013715348527,0.000355774900586271,0.010911605406576,-0.00148247880924787,0.000689081399186488,-0.0117504865971732,1
-0.000942553191610327,0.000360627369207024,0.0110229511849868,-0.00143393990120679,0.000567904331948429,-0.0116459439061587,1
-0.000957410829012229,0.000368117077881297,0.0111341930252491,-0.00150753847738663,0.00070692688334349,-0.011603044868119,1
-0.000974986991727888,0.000375315868193064,0.0112453617576049,-0.00171877064670445,0.00073458646982023,-0.0115833631897698,1
-0.000999913323837599,0.000384470194435159,0.0113561106489084,-0.0022940832908464,0.000877883017777092,-0.0115479140182627,1
-0.00102305449420246,0.000394283275388671,0.0114693982260086,-0.00236876088103207,0.000971995844585751,-0.0117095989623195,1
-0.00104436755474948,0.00040015572309002,0.0115830838220504,-0.0022691885515432,0.000734505494616085,-0.0117921875550378,1
-0.00106285533650851,0.000406708504817518,0.0116984129757817,-0.00204174571454023,0.000699794658072077,-0.0119329741437444,1
-0.00107842588980232,0.00041038048632888,0.0118105875164731,-0.00176426554432887,0.000490761014075469,-0.0117651692916757,1
-0.00109561376083637,0.000415240562043195,0.0119208239406333,-0.00177999704210803,0.0005005415506698,-0.011575030950463,1
-0.00111478799482992,0.000420779961594437,0.012031393561866,-0.00192131364124421,0.000550377162177552,-0.0115327612479545,1
-0.00113968564240623,0.000430941495179811,0.0121437678541877,-0.0023613484741927,0.000883749529005979,-0.0116418807577199,1
-0.00116357973898038,0.000438825145692453,0.0122572273869406,-0.00244322587703055,0.000841928033613357,-0.0117535417285514,1
-0.00118371384505364,0.000441941542045784,0.0123671098919902,-0.00221391968856392,0.000501364262854131,-0.0115468419835378,1
-0.00120420448999523,0.000448834739819466,0.0124771749368483,-0.00215984751024584,0.000643296950750257,-0.011488579475828,1
-0.00122467588948411,0.000456085366705174,0.0125864954314424,-0.00214002033907254,0.000716321624630882,-0.0114176585511935,1
-0.00124358134350672,0.000462050246510991,0.0126981440395982,-0.00202605638113896,0.000653313988889381,-0.0115527691602884,1
-0.00126283382782983,0.000471067564978345,0.0128100655519137,-0.00201079868721987,0.000840643444970273,-0.0116177092061467,1
-0.00128287725969857,0.000478970828194192,0.0129218964186908,-0.00205969624147458,0.000828498484550087,-0.0116337363891994,1
-0.00130411340440523,0.000484628382246508,0.0130332554774184,-0.00215804103582952,0.000670656358711869,-0.011606922570718,1
-0.0013239646819703,0.000493724452941354,0.0131449875280642,-0.00209690951979862,0.000851954982467763,-0.0116232810381661,1
-0.00134513980027096,0.000499445459702309,0.0132555363775724,-0.00216657997506495,0.000683019107114027,-0.0115478726142193,1
-0.00136755774968046,0.00050620976102909,0.0133683183790162,-0.00227545558743487,0.000696606617996313,-0.0116749595203175,1
-0.0013908699462358,0.000513646030970623,0.0134815533657967,-0.00237389163154297,0.000747236507160813,-0.0117494863020685,1
-0.00141375208945783,0.000520342465219269,0.0135965741184823,-0.00237812721226379,0.000713926510454164,-0.0118972626657529,1
-0.00143714681894614,0.000529407877640175,0.0137075806065918,-0.00241465064328543,0.000864642372142912,-0.0116730165273767,1
-0.00146023634488353,0.000538887362599402,0.0138199707006281,-0.00240625020675162,0.000944542668100193,-0.0116909818100836,1
-0.00148480920834687,0.000547694816694262,0.0139310573747744,-0.00250487495357865,0.000925889931520356,-0.011607898259105,1
-0.0015067128121541,0.000555028533497217,0.0140449605302802,-0.00235594223249765,0.000818651947694797,-0.0117722767791789,1
-0.00152922730674169,0.000563248221382952,0.0141558004425623,-0.00234678257725703,0.000842585933675554,-0.01161882086655,1
-0.00155299908699634,0.000569245033802529,0.014267074766078,-0.00242967554131241,0.000698658704084993,-0.0115960330702857,1
-0.0015761056770918,0.000574618159020176,0.014379034655217,-0.00241250602029618,0.000606731219640788,-0.0116351673240568,1
-0.00159992823324345,0.000582015128760927,0.0144902883304461,-0.00245561536782218,0.000713767543989924,-0.0116002174629892,1
-0.00162480333371679,0.000593944889557121,0.014600681075175,-0.00254238201582911,0.00106056528991046,-0.0115293233406264,1
-0.00165026708031663,0.000603681501906379,0.0147139505995135,-0.0026123317192338,0.00102913786079509,-0.0117020194107874,1
-0.0016746272668575,0.000610801005011596,0.0148258937653406,-0.00256073864031014,0.000839294707839885,-0.0116703195752839,1
-0.0016976732364191,0.000621181220650472,0.0149352896615262,-0.0024531513602213,0.0009974663971286,-0.0114850636585452,1
